Datetime,Tag,Tweet_id,image_name,image_urls,decode_url
2020-09-21 02:06:19+00:00,from:PharmThienmy,1307863700016160768,EiZ3GtNWoAE7JI9,https://pbs.twimg.com/media/EiZ3GtNWoAE7JI9?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-09-21 02:06:18+00:00,from:PharmThienmy,1307863695385604096,EiZ3GbzXcAAoCD-,https://pbs.twimg.com/media/EiZ3GbzXcAAoCD-?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-09-21 02:06:17+00:00,from:PharmThienmy,1307863691262648321,EiZ3GLvXsAA3kHy,https://pbs.twimg.com/media/EiZ3GLvXsAA3kHy?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-09-21 02:06:16+00:00,from:PharmThienmy,1307863686179102725,EiZ3F3fWsAAziH2,https://pbs.twimg.com/media/EiZ3F3fWsAAziH2?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-09-21 02:06:15+00:00,from:PharmThienmy,1307863680751742977,EiZ3Fl0WAAY-Vad,https://pbs.twimg.com/media/EiZ3Fl0WAAY-Vad?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/bo-than-kinh-green
2020-09-19 10:06:28+00:00,from:PharmThienmy,1307259755929501700,EiRR0h7XgAADRnO,https://pbs.twimg.com/media/EiRR0h7XgAADRnO?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/lygalon-usa-green-living
2020-09-19 10:06:27+00:00,from:PharmThienmy,1307259752041381888,EiRR0SvX0AAY188,https://pbs.twimg.com/media/EiRR0SvX0AAY188?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/lygalon-usa-green-living
2020-09-19 10:06:26+00:00,from:PharmThienmy,1307259747507335168,EiRR0BoWkAgPBd4,https://pbs.twimg.com/media/EiRR0BoWkAgPBd4?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/lygalon-usa-green-living
2020-09-19 10:06:25+00:00,from:PharmThienmy,1307259743090675713,EiRRzx8XkAEKriS,https://pbs.twimg.com/media/EiRRzx8XkAEKriS?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/lygalon-usa-green-living
2020-09-19 10:06:24+00:00,from:PharmThienmy,1307259738871205888,EiRRzi_X0Ac1yWm,https://pbs.twimg.com/media/EiRRzi_X0Ac1yWm?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/lygalon-usa-green-living
2020-09-18 01:06:26+00:00,from:PharmThienmy,1306761465223933953,EiKMoMNXcAAYe35,https://pbs.twimg.com/media/EiKMoMNXcAAYe35?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/cardus-extra-with-arginin
2020-09-18 01:06:23+00:00,from:PharmThienmy,1306761454918533123,EiKMnlDXYAA4Kvg,https://pbs.twimg.com/media/EiKMnlDXYAA4Kvg?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/cardus-extra-with-arginin
2020-09-18 01:06:22+00:00,from:PharmThienmy,1306761449436598273,EiKMnRfXkAENrkX,https://pbs.twimg.com/media/EiKMnRfXkAENrkX?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/cardus-extra-with-arginin
2020-09-18 01:06:21+00:00,from:PharmThienmy,1306761443589709824,EiKMm9AXsBAS6ks,https://pbs.twimg.com/media/EiKMm9AXsBAS6ks?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/cardus-extra-with-arginin
2020-09-18 01:06:20+00:00,from:PharmThienmy,1306761438460096520,EiKMmozWsAAJmyM,https://pbs.twimg.com/media/EiKMmozWsAAJmyM?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/cardus-extra-with-arginin
2020-09-17 13:06:28+00:00,from:PharmThienmy,1306580279402917888,EiHn1yBXYAAo77R,https://pbs.twimg.com/media/EiHn1yBXYAAo77R?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/poria-super-model
2020-09-17 13:06:27+00:00,from:PharmThienmy,1306580274885599232,EiHn1iKWoAUZUB9,https://pbs.twimg.com/media/EiHn1iKWoAUZUB9?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/poria-super-model
2020-09-17 13:06:24+00:00,from:PharmThienmy,1306580262894133251,EiHn00JXgAAEOJp,https://pbs.twimg.com/media/EiHn00JXgAAEOJp?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/poria-super-model
2020-09-17 13:06:23+00:00,from:PharmThienmy,1306580257697300481,EiHn0ijXsAAPTUp,https://pbs.twimg.com/media/EiHn0ijXsAAPTUp?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/poria-super-model
2020-09-17 02:06:17+00:00,from:PharmThienmy,1306414139422769157,EiFQvLAWkAAWdYI,https://pbs.twimg.com/media/EiFQvLAWkAAWdYI?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-17 02:06:15+00:00,from:PharmThienmy,1306414130052685825,EiFQul9XkAAPm6H,https://pbs.twimg.com/media/EiFQul9XkAAPm6H?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-17 02:06:13+00:00,from:PharmThienmy,1306414124088385536,EiFQuQBXcAAl7fB,https://pbs.twimg.com/media/EiFQuQBXcAAl7fB?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-17 02:06:12+00:00,from:PharmThienmy,1306414118161838080,EiFQt9BX0AAfIUp,https://pbs.twimg.com/media/EiFQt9BX0AAfIUp?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-16 14:06:23+00:00,from:PharmThienmy,1306232968701247490,EiCr9pIX0AAOSVH,https://pbs.twimg.com/media/EiCr9pIX0AAOSVH?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-09-16 14:06:21+00:00,from:PharmThienmy,1306232962195886083,EiCr9RAWAAAojKt,https://pbs.twimg.com/media/EiCr9RAWAAAojKt?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-09-16 14:06:19+00:00,from:PharmThienmy,1306232954436362240,EiCr8zvXgAEF1lr,https://pbs.twimg.com/media/EiCr8zvXgAEF1lr?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-09-16 14:06:19+00:00,from:PharmThienmy,1306232954436362240,EiCr8zvXgAEF1lr,https://pbs.twimg.com/media/EiCr8zvXgAEF1lr?format=jpg&name=large,0871267009477
2020-09-16 14:06:17+00:00,from:PharmThienmy,1306232945305415680,EiCr8S3WsAAIvXf,https://pbs.twimg.com/media/EiCr8S3WsAAIvXf?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2020-09-15 02:06:11+00:00,from:PharmThienmy,1305689338257252359,Eh69iMUXYAAdUUB,https://pbs.twimg.com/media/Eh69iMUXYAAdUUB?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-seven-days
2020-09-14 12:06:22+00:00,from:PharmThienmy,1305477991787622401,Eh39UMqWoAM-_1Y,https://pbs.twimg.com/media/Eh39UMqWoAM-_1Y?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/condition-liver-kolmar
2020-09-14 12:06:21+00:00,from:PharmThienmy,1305477986959884289,Eh39T6VXgAIX8-e,https://pbs.twimg.com/media/Eh39T6VXgAIX8-e?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/condition-liver-kolmar
2020-09-14 12:06:20+00:00,from:PharmThienmy,1305477981826097152,Eh39TnxX0AE0oRK,https://pbs.twimg.com/media/Eh39TnxX0AE0oRK?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/condition-liver-kolmar
2020-09-14 12:06:19+00:00,from:PharmThienmy,1305477977808031744,Eh39TYmXYAERifI,https://pbs.twimg.com/media/Eh39TYmXYAERifI?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/condition-liver-kolmar
2020-09-14 02:06:19+00:00,from:PharmThienmy,1305326983883227139,Eh1z-ZNXgAcHT7A,https://pbs.twimg.com/media/Eh1z-ZNXgAcHT7A?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-14 02:06:17+00:00,from:PharmThienmy,1305326976354463746,Eh1z98JX0AEEwfm,https://pbs.twimg.com/media/Eh1z98JX0AEEwfm?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-14 02:06:15+00:00,from:PharmThienmy,1305326968540475392,Eh1z9fMXcAE0EnD,https://pbs.twimg.com/media/Eh1z9fMXcAE0EnD?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-14 02:06:14+00:00,from:PharmThienmy,1305326961443704832,Eh1z9GdWkAEaOBW,https://pbs.twimg.com/media/Eh1z9GdWkAEaOBW?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-10 03:06:14+00:00,from:PharmThienmy,1303892512298463232,EhhbVJsXsAYUMl-,https://pbs.twimg.com/media/EhhbVJsXsAYUMl-?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2020-09-10 03:06:13+00:00,from:PharmThienmy,1303892505310699523,EhhbUvZXgAE7C1U,https://pbs.twimg.com/media/EhhbUvZXgAE7C1U?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2020-09-10 03:06:11+00:00,from:PharmThienmy,1303892496800514049,EhhbUQXXkAEKWIk,https://pbs.twimg.com/media/EhhbUQXXkAEKWIk?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2020-09-10 03:06:09+00:00,from:PharmThienmy,1303892490806792192,EhhbT52WkAAxZfK,https://pbs.twimg.com/media/EhhbT52WkAAxZfK?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2020-09-10 03:06:07+00:00,from:PharmThienmy,1303892483391328257,EhhbTetXkAIH9iF,https://pbs.twimg.com/media/EhhbTetXkAIH9iF?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2020-09-09 14:06:29+00:00,from:PharmThienmy,1303696282658238468,Eheo3FLWkAIbTwG,https://pbs.twimg.com/media/Eheo3FLWkAIbTwG?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-09 14:06:28+00:00,from:PharmThienmy,1303696275808948226,Eheo2ryXYAIzsQm,https://pbs.twimg.com/media/Eheo2ryXYAIzsQm?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-09 14:06:26+00:00,from:PharmThienmy,1303696268720582657,Eheo2RfX0AAxWls,https://pbs.twimg.com/media/Eheo2RfX0AAxWls?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-09 14:06:25+00:00,from:PharmThienmy,1303696262609473537,Eheo17HX0AEZhHV,https://pbs.twimg.com/media/Eheo17HX0AEZhHV?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/agot-g-agot-for-liver
2020-09-08 13:07:45+00:00,from:PharmThienmy,1303319110705655810,EhZR0ySXcAAiB2N,https://pbs.twimg.com/media/EhZR0ySXcAAiB2N?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vien-xuong-khop-phytocan
2020-09-08 13:07:43+00:00,from:PharmThienmy,1303319104942673921,EhZR0dFXcAEOCcG,https://pbs.twimg.com/media/EhZR0dFXcAEOCcG?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vien-xuong-khop-phytocan
2020-09-08 13:07:42+00:00,from:PharmThienmy,1303319100547108866,EhZR0MWXgAcqf9Q,https://pbs.twimg.com/media/EhZR0MWXgAcqf9Q?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vien-xuong-khop-phytocan
2020-09-08 13:07:40+00:00,from:PharmThienmy,1303319093102206983,EhZRzvUWAAAY8az,https://pbs.twimg.com/media/EhZRzvUWAAAY8az?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vien-xuong-khop-phytocan
2020-09-03 13:06:30+00:00,from:PharmThienmy,1301506856477753344,Eg_hlt5XcAALEr3,https://pbs.twimg.com/media/Eg_hlt5XcAALEr3?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-ho-hap/herix-siro-ho
2020-09-03 03:06:54+00:00,from:PharmThienmy,1301355965120475139,Eg9YWpXWkAMRyMd,https://pbs.twimg.com/media/Eg9YWpXWkAMRyMd?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-03 03:06:52+00:00,from:PharmThienmy,1301355955918188544,Eg9YWJwWkAE2IIL,https://pbs.twimg.com/media/Eg9YWJwWkAE2IIL?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2020-09-01 14:07:45+00:00,from:PharmThienmy,1300797495396753408,Eg1cbb0XgAEiCtA,https://pbs.twimg.com/media/Eg1cbb0XgAEiCtA?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2020-09-01 14:07:43+00:00,from:PharmThienmy,1300797487666671617,Eg1cbAIXkAALRv5,https://pbs.twimg.com/media/Eg1cbAIXkAALRv5?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2020-09-01 14:07:41+00:00,from:PharmThienmy,1300797481832284160,Eg1carBXgAAhvow,https://pbs.twimg.com/media/Eg1carBXgAAhvow?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2020-09-01 03:07:16+00:00,from:PharmThienmy,1300631280267264008,EgzFQdVWkAM4umF,https://pbs.twimg.com/media/EgzFQdVWkAM4umF?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-01 03:07:14+00:00,from:PharmThienmy,1300631273875046405,EgzFQFyXgAEA1l6,https://pbs.twimg.com/media/EgzFQFyXgAEA1l6?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-01 03:07:13+00:00,from:PharmThienmy,1300631267764056066,EgzFPugX0AEVDMq,https://pbs.twimg.com/media/EgzFPugX0AEVDMq?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-01 03:07:11+00:00,from:PharmThienmy,1300631261371924489,EgzFPYCXkAAzx21,https://pbs.twimg.com/media/EgzFPYCXkAAzx21?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-08-21 15:06:13+00:00,from:PharmThienmy,1296825944871665669,Ef9AUyZWkAARvBq,https://pbs.twimg.com/media/Ef9AUyZWkAARvBq?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-08-21 15:06:12+00:00,from:PharmThienmy,1296825939792461824,Ef9AUhDWAAEuBWM,https://pbs.twimg.com/media/Ef9AUhDWAAEuBWM?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-08-20 11:06:08+00:00,from:PharmThienmy,1296403138669359106,Ef2_yP0WsAAIyZu,https://pbs.twimg.com/media/Ef2_yP0WsAAIyZu?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2020-08-20 03:06:14+00:00,from:PharmThienmy,1296282364168077313,Ef1R8OMX0AI6VWe,https://pbs.twimg.com/media/Ef1R8OMX0AI6VWe?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-weight-loss-nam-xanh
2020-08-20 03:06:12+00:00,from:PharmThienmy,1296282359336181766,Ef1R7-BX0AEdzGU,https://pbs.twimg.com/media/Ef1R7-BX0AEdzGU?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-weight-loss-nam-xanh
2020-08-18 11:06:25+00:00,from:PharmThienmy,1295678433821892609,Efssq2uWsAECo6T,https://pbs.twimg.com/media/Efssq2uWsAECo6T?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/6-enzymes-ip
2020-08-18 03:06:06+00:00,from:PharmThienmy,1295557556824412167,Efq-u4vXkAEBPI8,https://pbs.twimg.com/media/Efq-u4vXkAEBPI8?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-08-18 03:06:05+00:00,from:PharmThienmy,1295557552168730626,Efq-uoOXoAAmfKl,https://pbs.twimg.com/media/Efq-uoOXoAAmfKl?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-08-17 14:36:30+00:00,from:PharmThienmy,1295368913480560640,EfoTKaMWAAEQfaU,https://pbs.twimg.com/media/EfoTKaMWAAEQfaU?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-phuc-linh-ba-sao-slim
2020-08-17 02:06:13+00:00,from:PharmThienmy,1295180100682551298,EflncEuXgAE8wVY,https://pbs.twimg.com/media/EflncEuXgAE8wVY?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2019-09-21 13:03:23+00:00,from:PharmThienmy,1175395096340119554,EE_XnIFWwAEv0_u,https://pbs.twimg.com/media/EE_XnIFWwAEv0_u?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2019-09-21 13:03:22+00:00,from:PharmThienmy,1175395091730653184,EE_Xm4FXsAEJWml,https://pbs.twimg.com/media/EE_Xm4FXsAEJWml?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2019-09-21 13:03:21+00:00,from:PharmThienmy,1175395086965907457,EE_XmmqX4AE7FWN,https://pbs.twimg.com/media/EE_XmmqX4AE7FWN?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/vitraplus-curqlife-turmeric-with-boswellia
2019-09-19 15:07:47+00:00,from:PharmThienmy,1174701628848574464,EE1g6AUXoAAqlmg,https://pbs.twimg.com/media/EE1g6AUXoAAqlmg?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/glucosamin-1500mg-hapharco
2019-09-19 15:07:46+00:00,from:PharmThienmy,1174701621089095680,EE1g5lXXYAEgEGf,https://pbs.twimg.com/media/EE1g5lXXYAEgEGf?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/glucosamin-1500mg-hapharco
2019-09-19 02:09:29+00:00,from:PharmThienmy,1174505760509898753,EEyuw-1WsAEz17V,https://pbs.twimg.com/media/EEyuw-1WsAEz17V?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/tang-cuong-de-khang/siro-mequib-1
2019-09-19 02:09:28+00:00,from:PharmThienmy,1174505755791286272,EEyuwsGW4AAa5n-,https://pbs.twimg.com/media/EEyuwsGW4AAa5n-?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/tang-cuong-de-khang/siro-mequib-1
2019-09-19 02:09:26+00:00,from:PharmThienmy,1174505750061813761,EEyuwYZXYAAUsPh,https://pbs.twimg.com/media/EEyuwYZXYAAUsPh?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/tang-cuong-de-khang/siro-mequib-1
2019-09-18 10:09:16+00:00,from:PharmThienmy,1174264114526478336,EEvS_T3XkAI4nrZ,https://pbs.twimg.com/media/EEvS_T3XkAI4nrZ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/sang-slim-body
2019-09-18 02:09:24+00:00,from:PharmThienmy,1174143354487083008,EEtlKMNXkAANTkv,https://pbs.twimg.com/media/EEtlKMNXkAANTkv?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/pro-biolyte-aniva
2019-09-17 12:10:45+00:00,from:PharmThienmy,1173932297944522752,EEqlNEpX4AAZoyG,https://pbs.twimg.com/media/EEqlNEpX4AAZoyG?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2019-09-17 10:09:33+00:00,from:PharmThienmy,1173901797104242688,EEqJdryWkAA9IOu,https://pbs.twimg.com/media/EEqJdryWkAA9IOu?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/tang-cuong-de-khang/taphabiokids
2019-09-16 07:59:31+00:00,from:PharmThienmy,1173506687996702725,EEkiHUSXsAEJ58u,https://pbs.twimg.com/media/EEkiHUSXsAEJ58u?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/Giam-can-hong-hac-phuc-linh-vn
2019-09-15 23:51:45+00:00,from:PharmThienmy,1173383936552185856,EEiyePEXUAE4jB9,https://pbs.twimg.com/media/EEiyePEXUAE4jB9?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-than/vien-uong-nocid-acid-amin
2019-09-15 03:51:11+00:00,from:PharmThienmy,1173081804804374529,EEefr1dXYAEu5la,https://pbs.twimg.com/media/EEefr1dXYAEu5la?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/plasliv
2019-09-14 11:51:47+00:00,from:PharmThienmy,1172840362257395713,EEbEGC1WwAAe7o1,https://pbs.twimg.com/media/EEbEGC1WwAAe7o1?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/citicol-1000mg
2019-09-14 06:41:26+00:00,from:PharmThienmy,1172762262165229568,EEZ9EB1XUAAwiTk,https://pbs.twimg.com/media/EEZ9EB1XUAAwiTk?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/nattospes
2019-09-13 09:51:30+00:00,from:PharmThienmy,1172447705714417665,EEVe-bgUUAAfSr1,https://pbs.twimg.com/media/EEVe-bgUUAAfSr1?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-gan/livpro-vitraplus
2019-09-13 03:48:13+00:00,from:PharmThienmy,1172356281472036864,EEUL024W4AEUtgX,https://pbs.twimg.com/media/EEUL024W4AEUtgX?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/x-omin-tang-cuong-suc-khoe
2019-09-13 03:48:12+00:00,from:PharmThienmy,1172356276359221248,EEUL0jIXYAA7TQY,https://pbs.twimg.com/media/EEUL0jIXYAA7TQY?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/x-omin-tang-cuong-suc-khoe
2019-09-13 03:48:11+00:00,from:PharmThienmy,1172356271057620999,EEUL0OwW4AERwcR,https://pbs.twimg.com/media/EEUL0OwW4AERwcR?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/x-omin-tang-cuong-suc-khoe
2019-09-13 03:48:09+00:00,from:PharmThienmy,1172356264296407045,EEULz21XYAAjBOX,https://pbs.twimg.com/media/EEULz21XYAAjBOX?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/x-omin-tang-cuong-suc-khoe
2019-09-13 03:48:08+00:00,from:PharmThienmy,1172356259212877824,EEULzioXoAUjiDW,https://pbs.twimg.com/media/EEULzioXoAUjiDW?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/x-omin-tang-cuong-suc-khoe
2019-09-12 15:43:21+00:00,from:PharmThienmy,1172173864861937664,EERl6zkXUAED80n,https://pbs.twimg.com/media/EERl6zkXUAED80n?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 15:43:20+00:00,from:PharmThienmy,1172173859505786881,EERl6fJWwAAlVOO,https://pbs.twimg.com/media/EERl6fJWwAAlVOO?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 15:43:19+00:00,from:PharmThienmy,1172173853558284289,EERl6IqW4AUB29Y,https://pbs.twimg.com/media/EERl6IqW4AUB29Y?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 15:43:18+00:00,from:PharmThienmy,1172173848256663552,EERl506XUAM6uBg,https://pbs.twimg.com/media/EERl506XUAM6uBg?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 15:43:16+00:00,from:PharmThienmy,1172173842363691010,EERl5elXUAERWt_,https://pbs.twimg.com/media/EERl5elXUAERWt_?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 15:43:14+00:00,from:PharmThienmy,1172173835552075776,EERl5F6XYAAUI3q,https://pbs.twimg.com/media/EERl5F6XYAAUI3q?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-12 11:43:31+00:00,from:PharmThienmy,1172113506784747522,EEQvBf-XsAYJdV0,https://pbs.twimg.com/media/EEQvBf-XsAYJdV0?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
