layer,category,indomain,image_name,decode_url,image_urls
3,3,0,d5ec359f45bbb11324b08aaf26a447ffcc1f2e4d.jpg,https://line.me/R/ti/p/%40801fahwt,https://s.yimg.com/ut/api/res/1.2/qbwzv6PBzw7_EWtUZJ.z9w--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoZWlnaHQ9MTIwMDtxdWFudGl0eT03ODt3aWR0aD0yNDAw/https://s.yimg.com/fy/e9bc/imagebillboardv2/mam-imagebillboardv2-0abcxf4x2400x1200-m.jpg
3,3,0,8165de8b0b4de5fe2df92a3b69e56338374bab1b.jpg,http://vegevegan.lovinghut.com/itemdesc.asp?ProductID=0320399002&CategoryID=126,https://lovinghut.com/files/prod/0320399002/bag_print.jpg
3,3,0,8165de8b0b4de5fe2df92a3b69e56338374bab1b.jpg,4714221925214,https://lovinghut.com/files/prod/0320399002/bag_print.jpg
3,3,0,fd5955e768ff46888b23223ec1dd2dd8492b6a95,4710366311257,https://ec.yimg.com/ec?url=http%3A%2F%2Ff.share.photo.xuite.net%2Fsento.bb%2F1f07b6d%2F19541008%2F1134402909_x.jpg&t=1661158200&ttl=400&mas=600&sig=10MwJYmBxUeOde6QaMouAg--~E
3,3,0,499dc8474a86a4e1fbaa4f21068ff574d9421fc1.jpg,https://tw.bid.yahoo.com/booth/Y6889237446,https://ct.yimg.com/xd/api/res/1.2/HtiTqbxd3ea7aXww0mTnJg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0xNTk7cT04NTtyb3RhdGU9YXV0bzt3PTM0Mg--/https://s.yimg.com/ob/image/273d1c25-ece9-4be1-ab26-e9aad4ed8048.jpg
3,3,0,e08ffde0e3832c57c7142215240be36690ae7d22.jpg,4710777702101,https://s.yimg.com/ut/api/res/1.2/PYIPFnrVSZPTsVxrMrWDFQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/01cf/item/p0386162160139-item-37d1xf4x1400x1400-m.jpg
3,3,0,78689de9a316e39a55793210d3052875ff5f6e17,http://line.me/ti/p/%40slk6574j,https://ec.yimg.com/ec?url=http%3A%2F%2Fpqpharmacy.any91.com%2FUploads%2Fimages%2Fg.jpg&t=1661159400&ttl=400&mas=600&sig=c7bX8ruxSEdB3ZwBY.RYTg--~E
3,3,0,093256bfae938f6c48d55aebf8f3c59516f308bb.jpg,"品名:德國百靈油 China—Oel
諮詢電話：0800829829",https://s.yimg.com/ut/api/res/1.2/EiVA8TbGJxEJhbLwoeGiYA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/3bb2/item/p033097510630-item-ad7exf4x0650x0650-m.jpg
3,3,0,dcc09f8b8bfd02cbff81d44626d6a098a9a149a9.jpg,"品名:德國百靈油 China—Oel
諮詢電話：0800829829",https://s.yimg.com/ut/api/res/1.2/19SqzwItliUIW6kcFgf1gQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/6819/item/p033097510630-item-7564xf4x0650x0650-m.jpg
3,3,0,2489df60a692cb8a6a6c1cb4d3c85d0734093c38.jpg,"品名:德國百靈油 China—Oel
諮詢電話：0800829829",https://s.yimg.com/ut/api/res/1.2/IiRAy.Mzy.30Dgje4hi6Sg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/7696/item/p033097510630-item-b3e7xf4x0650x0650-m.jpg
3,3,0,a1e74b0f991bb2ad3d70bb6801cab2aa3d56cd6e.jpg,"品名:德國百靈油 China—Oel
諮詢電話：0800829829",https://s.yimg.com/ut/api/res/1.2/w1HuTlBHfgzjTQuF.uF1ig--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTc4O3c9NjAw/https://s.yimg.com/fy/79f6/product/YM2204225001681_0-product-8a18xf4x1600x1200-m.jpg
3,3,0,2c8b2aaeb9d9aa858f7976453b4e3684017e0960,4710366511008,https://ec.yimg.com/ec?url=http%3A%2F%2Ff.share.photo.xuite.net%2Fsento.bb%2F1f07b26%2F19540033%2F1083905253_x.jpg&t=1661159400&ttl=400&mas=600&sig=h1fkpGhMXX1IUqL7hslUvQ--~E
3,3,0,86d7cb9725b42af41645d29e125ba51c01827188.jpg,https://line.me/R/ti/p/5IZ11tusLu,https://s.yimg.com/mm/Files/bf0bcc484a36ef086f22e11fea7ab42f998e0eba_945x600.jpg
3,3,0,d302a6453a84822a92968ee6eda0396f907f90f1.jpg,https://www.amicolla.tw/,https://pii.tradevan.com.tw/APIIP/mspPic//842/842938//202104/20210421091934841034.jpg
3,3,0,39938b6bef807d76a88a98697b0a741b6b470063,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661160600&ttl=400&mas=600&sig=6aDThtyMGJaGuCO0o94hBA--~E
3,3,0,44b308353c142da3720dcd65a7e65e466fe5b005.jpg,4714041301199,https://s.yimg.com/ut/api/res/1.2/tK1yCnzoZ44DqQwiaGMvbg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/e4fb/item/p0670195339686-item-de4dxf4x0500x0500-m.jpg
3,3,0,1c543f691469d66057f5b377101b71cf186101e9.jpg,4713291990849,https://s.yimg.com/ut/api/res/1.2/A2eociCj53WvzHC5crhStA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/d9d2/item/p0670223955266-item-4a81xf4x0500x0500-m.jpg
3,3,0,2b615540852a4319cdf7eb665884ba8724a4df7d,4713291990849,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F00%2F000%2F000%2F000%2F900143238%2F002%2F900143238_22.html_2_20220304102057.jpg&t=1661160900&ttl=400&mas=600&sig=oPm_emSOM3BR2HFxV.yTCQ--~E
3,3,0,c28627fdb1ac7f413acdf1301eb6a5a1975f4e46.jpg,4718018249125,https://s.yimg.com/ut/api/res/1.2/4uVUU0X2ZhsdiSsUsC2xBg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/a41d/item/p0670203670077-item-fac3xf4x0500x0500-m.jpg
3,3,0,536ba17fe38c3e22b5dace1470e66bab3b2f0e84,4718018249125,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F03%2F036%2F363%2F005%2F419393%2F002%2F419393_22.html_2_20220304101318.jpg&t=1661160900&ttl=400&mas=600&sig=e7mqtcpV3jYH7jAUAR11aA--~E
3,3,0,b1a7925e741d6d07769c6d04a93a884aa1ff4d21.jpg,4712702677508,https://s.yimg.com/ut/api/res/1.2/2VxTrrOtvYdWhSRicaO.gA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/7e00/item/p0670235033642-item-c446xf4x0500x0500-m.jpg
3,3,0,9715900ee8c7cee3ee5744bd261f5caa2c417b52,4712702677508,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F00%2F000%2F000%2F000%2F900144661%2F002%2F900144661_2_20220428140655.jpg&t=1661161200&ttl=400&mas=600&sig=ifhvZyoRUsIq0MTd.CEDUg--~E
3,3,0,7900957544a0be41271f4bde9a21f0bdf898807f,4710366510896,https://ec.yimg.com/ec?url=http%3A%2F%2Ff.share.photo.xuite.net%2Fsento.bb%2F1f07bf2%2F19540033%2F1083904689_x.jpg&t=1661161200&ttl=400&mas=600&sig=szb9p_W3cCNDJXiM57mx_g--~E
3,3,0,a1719ff5d46390ddffa734aa46a440584bd11e25.jpg,4713291990849,https://s.yimg.com/ut/api/res/1.2/c6mEhBiticbratnqtSf6Ww--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/5ff1/item/p0670217474850-item-07a0xf4x0500x0500-m.jpg
3,3,0,ae99aca1e6932d61ee3d7cee770e6d5a6842b617,4713291990849,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F00%2F000%2F000%2F000%2F900142347%2F002%2F900142347_22.html_2_20220304102028.jpg&t=1661161200&ttl=400&mas=600&sig=cmaaMxweDs1ZTxq5xGf1hQ--~E
3,3,0,ade354e9ec1867cf76036acc27ab26df5a612763,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661161200&ttl=400&mas=600&sig=4avse13XTiIRQ.OboER2OA--~E
3,3,0,d157fcb8b42b87c372e1bda245c2556d2005b604.jpg,4711481390134,https://s.yimg.com/ut/api/res/1.2/Ruc5VisYp4mVThrr5bXOfQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/e194/item/p0670194619178-item-ed93xf4x0500x0500-m.jpg
3,3,0,afc4c793bd9fe38281bb217efcd223906645e0bc,4711481390134,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F03%2F036%2F363%2F003%2F317811%2F002%2F317811_22.html_2_20220304101301.jpg&t=1661161200&ttl=400&mas=600&sig=KX.BwjM.ESLwSzz5DBexXg--~E
3,3,0,6ddbd8152f46c5e64a803f90906d3dab97dac0f2.jpg,4713291990849,https://s.yimg.com/ut/api/res/1.2/CNw6yFrGMQwATggiPCw1RA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/3e6e/item/p0670203404573-item-244dxf4x0500x0500-m.jpg
3,3,0,06a50fd64ff99aca73b6e53367c2218d14e9c12c,4713291990849,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F03%2F036%2F363%2F001%2F775806%2F002%2F775806_22.html_2_20220304101646.jpg&t=1661161200&ttl=400&mas=600&sig=GFxJA_q1wvFrwDLx.n3mYA--~E
3,3,0,06c72683769ee1d1e84b63247bb8b4401dce315a,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661161500&ttl=400&mas=600&sig=W1ZC9AyfGr3BskQK7rVDsw--~E
3,3,0,dc950448d05506efaf2b5f9c62ff085c9e6e0bd5.jpg,4710261234026,https://photo.s3.com.tw/pdimg/15210235/D234026.jpg
3,3,0,c5ec55d14d19e29ffc0a68e3a213a11a17be2780.jpg,https://line.me/R/ti/p/sKZt2Z4yZp,https://shop.r10s.com/5ea/bfb/561a/0f37/b0ab/ae78/67cb/11b2ea83680242ac110005.jpg
3,3,0,c5ec55d14d19e29ffc0a68e3a213a11a17be2780.jpg,4710562220193,https://shop.r10s.com/5ea/bfb/561a/0f37/b0ab/ae78/67cb/11b2ea83680242ac110005.jpg
3,3,0,9f80430bc4fd8d8d00473382d95ea74eac1f047f.jpg,https://www.facebook.com/www.noni168.com.tw/,https://s.yimg.com/ut/api/res/1.2/.Id4dF10iIeL780f2drrEQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoZWlnaHQ9NjAwO3F1YW50aXR5PTc4O3dpZHRoPTYwMA--/https://s.yimg.com/fy/368b/fourpicsv2/jane66-fourpicsv2-473fxf4x0600x0600-m.jpg
3,3,0,9f80430bc4fd8d8d00473382d95ea74eac1f047f.jpg,https://line.me/R/ti/p/%40nlj4646k,https://s.yimg.com/ut/api/res/1.2/.Id4dF10iIeL780f2drrEQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoZWlnaHQ9NjAwO3F1YW50aXR5PTc4O3dpZHRoPTYwMA--/https://s.yimg.com/fy/368b/fourpicsv2/jane66-fourpicsv2-473fxf4x0600x0600-m.jpg
3,3,0,eb4aed87ed4f87d11c6712f8e120b1703a934a76.jpg,https://qrc.afa.gov.tw/blog/0601001482#pageInfo=eyJ0YWJpZCI6IiNwaWxscy1wcm9kdWN0LXRhYiJ9,https://s.yimg.com/ut/api/res/1.2/yKa9IRtIavGUbCqHJGzwJg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/c17e/item/p0457215202545-item-f326xf4x0480x0480-m.jpg
3,3,0,263a61a63f8f30879377fba4b11a9dbec537c5ab,http://timesberries.com/times-product-inspection-report/,https://img.shoplineapp.com/media/image_clips/6180e020926180002918286f/original.jpg?1635835935
3,3,0,67b71042ef29d351b739a6407bd60e44f28373e6.jpg,https://www.lhmilling.com/,https://s.yimg.com/ut/api/res/1.2/x76hWYJdjfrJazIYanODAg--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoZWlnaHQ9MTIwMDtxdWFudGl0eT03ODt3aWR0aD0yNDAw/https://s.yimg.com/fy/3911/imagebillboardv2/lhic-imagebillboardv2-4d44xf4x2400x1200-m.jpg
3,3,0,1fc4695a66891dde5e04e9deb419f4acd35b7795,http://twap.sgs.com/sgsrip,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F01%2F010%2F106%2F003%2F381676%2F002%2F381676_22.html_3_20210329165915.jpg&t=1661163900&ttl=400&mas=600&sig=AVNrHfv3WBg2.U3cQcbliA--~E
3,3,0,7a9a9d4c495037d8cd3c8145604e75a37465055b,http://twap.sgs.com/sgsrip,https://ec.yimg.com/ec?url=http%3A%2F%2Fimgsrv.fe-amart.com.tw%2Fems_photo%2Fecm_prod%2F01%2F010%2F106%2F003%2F333777%2F002%2F333777_3_20220107175414.jpg&t=1661163900&ttl=400&mas=600&sig=NIZ8_VKSB9z.tSglBqAgyQ--~E
3,3,0,d177c3c6180b9ffb1d6fbbd73abc69a6ce60de16.jpg,4710174111827,https://photo.s3.com.tw/pdimg/19050012/D411162-1.jpg
3,3,0,d177c3c6180b9ffb1d6fbbd73abc69a6ce60de16.jpg,4710174112206,https://photo.s3.com.tw/pdimg/19050012/D411162-1.jpg
3,3,0,d177c3c6180b9ffb1d6fbbd73abc69a6ce60de16.jpg,4710174111629,https://photo.s3.com.tw/pdimg/19050012/D411162-1.jpg
3,3,0,ad2d6c81c9bdf05d1b840c755f1aa4825f7d3def,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661164500&ttl=400&mas=600&sig=Jvxs0.cSXix2SUUI2g7l_Q--~E
3,3,0,444bef8b8f32f7204cefec30ab0b9dd6b2f1fab0,http://line.me/ti/p/%40slk6574j,https://ec.yimg.com/ec?url=http%3A%2F%2Fpqpharmacy.any91.com%2FUploads%2Fimages%2Fg.jpg&t=1661164500&ttl=400&mas=600&sig=9NJ76YO7vOiDVWxsvlR2vg--~E
3,3,0,4fc8e1498beafcf4c901fbaae08db74eb23fb410,https://line.me/R/ti/p/kUJY4WHzo4,https://picture.smartweb.tw/4016/prod/1607765282.jpg?974
3,3,0,32574195689a8e4b5e06711cd998c0c416af5900.jpg,https://line.me/R/ti/p/%40tlf6244h,https://shop.r10s.com/338/71b/9df5/4cb6/f00c/2453/8765/110beba59d0242ac110004.jpg
3,3,0,701c34edc19d52ad999b7d21e514ff341840afb7.jpg,4711908806934,https://shop.r10s.com/1f0/6a8/f908/ac05/f057/1cd3/e4a8/1186eca9aa0242ac110002.jpg
3,3,0,cc1853f008ecb2f1befce05741c3eb68ea284ed6.jpg,4711908881108,https://shop.r10s.com/f81/4b6/c729/275f/4077/1c38/e425/117aecabdf0242ac110003.jpg
3,3,0,fdf7d9d1480e5d3c74a25047e2b0529baf54bfd3,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661165400&ttl=400&mas=600&sig=6W2798BoW0pUtjWDlVsMDQ--~E
3,3,0,5d43cdde34bbe16a495e81200ed0a5e0a04656cd.jpg,https://line.me/R/ti/p/tyaMmFz18y,https://i.imgur.com/wq3Fmns.jpg
3,3,0,6e12c0c180167ca81b100093528fa5b4c802cb40.jpg,4710285010569,https://webimageresource.blob.core.windows.net/resource/salespage/07709851+55~56+60.jpg
3,3,0,d86bd47610b04cc8eb90eb637046311be3e0bda3.jpeg,77386104,https://img.pddpic.com/mms-material-img/2022-04-29/e0c51f23-7306-4357-93fd-f700755baf1d.jpeg
3,3,0,cda0ca5a16981ca514a1e5869885d2e39a5373d4.jpg,847068,https://img.alicdn.com/imgextra/i3/806324169/O1CN01orC5y41gfRns8vf3a_!!806324169.jpg
3,3,0,17aee2c795f51afc8c45b025e267ff3772ed2e2b.jpg,4711417004418,https://s.yimg.com/ut/api/res/1.2/MoO4.hCZgGY5kZn3V3J3UA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/35fb/item/p0639211245140-item-c70fxf4x0960x0820-m.jpg
3,3,0,61ea1f1b8daf7c959983333839d3aa39b5c34dc6.jpg,4711417004425,https://s.yimg.com/ut/api/res/1.2/yoOnP0uQnFiW7Qy4lkRNbA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/6688/item/p0639211245140-item-0372xf4x0960x0820-m.jpg
3,3,0,eea76d34f323376072098498056b6cd258e632a2.gif,http://line.me/ti/p/su8AFmhmod,https://i.imgur.com/yykASsG.gif
3,3,0,4a1faa4112fed4f50296b4da23d5667c98a85fd3.jpg,https://line.me/R/ti/p/%40nim2303c,https://justincoffee.shop.rakuten.tw/gold/OtherDrive/JC_GoldCup_QRcode_740.jpg
3,3,0,4d0a581b375f38ad7042744a406e5686fbf5967d.jpg,https://line.me/R/ti/p/%40tlf6244h,https://shop.r10s.com/1ee/de2/7fb8/15bb/a0be/533f/bbb8/116aea803c0242ac110002.jpg
3,3,0,7a0b0d8a734446c47b7ccba4fef1542e08ff0508.jpg,https://line.me/R/ti/p/RyphRkuGnT,https://i.imgur.com/09VxmsY.jpg
3,3,0,4544d4bbb566fbd98a7feecaab9ee3eb4a4c7188.jpg,4719871810866,https://shop.r10s.com/232/441/8936/04c7/106b/b379/d486/11acebad2e0242ac110004.jpg
3,3,0,3cb4342b44da3ba8d0b9731939e3cc10dd055793.jpg,http://line.me/ti/p/%40slk6574j,https://shop.r10s.com/c86930b0-9cda-11e7-83d8-2c600c73761f/rakuten-pandq.jpg
3,3,0,559e384f5e1a6e794d27c07adc0910ad4e084f1d.jpg,"R&R
https://www.rr-medical.com/zh-TW/Knowledge/LifestyleData?guid=20060218130106
",https://photo.s3.com.tw/YA/S00007426/20220510113801322_750_0_80.jpg
3,3,0,559e384f5e1a6e794d27c07adc0910ad4e084f1d.jpg,4710970384562,https://photo.s3.com.tw/YA/S00007426/20220510113801322_750_0_80.jpg
3,3,0,978383db221ee3af7985422e09d72028f79d47db.jpg,4710970387686,https://photo.s3.com.tw/YA/S00005874/20220124151417285_750_0_80.jpg
3,3,0,2b141da0eec9f4bba7047ec48b0e6ec67df47b34,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661169000&ttl=400&mas=600&sig=bc8RLqou1wFQCNngnc35og--~E
3,3,0,d983ac988211e8872f0fe656b1f1d205bcf21562.jpg,https://line.me/R/ti/p/RyphRkuGnT,https://i.imgur.com/0rIRjbA.jpg
3,3,0,5a156c3450d4068688a9c078d5588301d6c7b4b7.gif,http://line.me/ti/p/su8AFmhmod,https://i.imgur.com/hahfc9r.gif
3,3,0,a80a27206b49ff6c91625653af83b7a3332b6500.gif,http://line.me/ti/p/su8AFmhmod,https://i.imgur.com/eCYrAGo.gif
3,3,0,f0d7cd4d7a40ad5164d8567cbbc549def6762720.jpg,https://line.me/R/ti/p/RyphRkuGnT,https://i.imgur.com/JCFvYwq.jpg
3,3,0,3fd3ebce6e23d6f41f23a44b8e87a131d01aaea4.jpg,4713909144619,https://photo.s3.com.tw/YA/19050685/20211209113237960_750_0_80.jpg
3,3,0,3fd3ebce6e23d6f41f23a44b8e87a131d01aaea4.jpg,4718037138028,https://photo.s3.com.tw/YA/19050685/20211209113237960_750_0_80.jpg
3,3,0,3fd3ebce6e23d6f41f23a44b8e87a131d01aaea4.jpg,4718037138011,https://photo.s3.com.tw/YA/19050685/20211209113237960_750_0_80.jpg
3,3,0,3fd3ebce6e23d6f41f23a44b8e87a131d01aaea4.jpg,4718037138004,https://photo.s3.com.tw/YA/19050685/20211209113237960_750_0_80.jpg
3,3,0,71f6acb3c8ae00137a3b4fe01569a57e8d780d87.jpg,https://line.me/R/ti/p/RyphRkuGnT,https://i.imgur.com/2JkaJFF.jpg
3,3,0,5047aedde16242ee91efb7a05bd029a1e74cd68b.jpg,4715874002949,https://s.yimg.com/ut/api/res/1.2/8a9pxweo.Z0XsB9yXCxnaQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/6422/item/p0486220748078-item-efebxf4x0600x0600-m.jpg
3,3,0,8726a948d4b711baea39e4b8c50fdb2753823187.jpg,4715874002949,https://photo.s3.com.tw/YA/20950015/20220707171145261_750_0_80.jpg
3,3,0,781167b9f708a774d6bcc2d4a9550e5859873c11.jpg,http://on.fb.me/1zJSo2C,https://s.yimg.com/ut/api/res/1.2/btVb1RkB.ob9feyPUd.U9Q--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/fa0c/item/p084927324411-item-6405xf4x0905x0774-m.jpg
3,3,0,e66853d274d9cc19ba46d6db232f34a27df762a8,http://line.me/ti/p/%40slk6574j,https://ec.yimg.com/ec?url=http%3A%2F%2Fpqpharmacy.any91.com%2FUploads%2Fimages%2Fg.jpg&t=1661171100&ttl=400&mas=600&sig=pDBfqO4T0s.qE5LtJc.F7w--~E
3,3,0,b96382bbe8dd4062be3e9cbda8c7e458f674203f.jpg,4719880900862,https://photo.s3.com.tw/YA/S00005875/20220124153302396_750_0_80.jpg
3,3,0,0b67fc9568649c6f264df4e0c271da5e64042178,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661171400&ttl=400&mas=600&sig=Y5miX_iRjx3ES5WclIVaxg--~E
3,3,0,739193d8a21899cca415f25acfcc641ed0daf866.jpg,4719880901128,https://photo.s3.com.tw/YA/S00007164/20220425170337739_750_0_80.jpg
3,3,0,8a517a146028e5b0f8a8457c2979c4331a499a60.jpg,4719880901005,https://photo.s3.com.tw/YA/S00005629/20220110145735547_750_0_80.jpg
3,3,0,88684844d3b6e02a355e0c37c511e2b95d2bffb6.jpg,4710050932027,https://s.yimg.com/ut/api/res/1.2/sDBil8cBbIoD9aA_7CidbA--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/005b/item/p102227063174-item-aa96xf4x0600x0600-m.jpg
3,3,0,7e83251e93006978f7378d051f6d63d830c38571.jpg,4719884040014,https://s.yimg.com/ut/api/res/1.2/1o6FcjOr__2hYcilU5MQkw--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTYwMDtxPTEwMDt3PTYwMA--/https://s.yimg.com/fy/d8ed/item/p0306228250493-item-981bxf4x0937x0937-m.jpg
3,3,0,9ac27f28efc3334e5add45f1129b88ddec1cac8c,https://t.me/bbhomecare,https://ec.yimg.com/ec?url=http%3A%2F%2Fbbhomecare5888.banner.tw%2FYAHOO%2520SS%2Fservice1.jpg&t=1661173200&ttl=400&mas=600&sig=jzTk77.PegMN0fhwW4C5_Q--~E
3,3,0,0cf5c88f471f29c0ee24d0d899c71d8e07c02a1e.jpg,859293,https://cbu01.alicdn.com/img/ibank/O1CN01W0R7Uc1S7e6639MSU_!!3909862200-0-cib.jpg
3,3,0,1bd14a85a877cf37474331d52a807f902e1b2b88.jpg,182586,https://s.yimg.com/ob/image/703c45ba-946d-4e9e-9c9f-c30b673e3f37.jpg
3,3,0,380f7b6de3ce4e6d581714a171044682fb36c6e3.jpg,,https://img.alicdn.com/imgextra/i4/2625027796/O1CN01GCZR8C27ScMrQiQaO_!!2625027796.jpg
3,3,1,b5c2aa2426416672638ebe624487017871d1d54e.jpg,http://onelink.to/656n59,https://paper.udn.com/udnpaper/POR0003/355458/web/480x300.jpg
3,3,1,c878542a4df8013895dca9bc66debc9b77f11c2d.jpg,http://onelink.to/656n59,https://paper.udn.com/udnpaper/POR0003/354358/web/436x290.jpg
3,3,1,fd5bf402f02c349eb29b32c6f7070aee260a5a7c.jpg,http://onelink.to/656n59,https://paper.udn.com/udnpaper/POR0003/348329/web/436x290.jpg
3,3,1,4550ad0fed7f9913553cc6ccee553fd19c906c28.png,https://play.google.com/store/apps/details?id=com.udn.dp.books.lib.android,https://reading.udn.com/act/udnlib_promote/img/320qrcode.png
3,3,1,4550ad0fed7f9913553cc6ccee553fd19c906c28.png,https://itunes.apple.com/us/app/udn-%E8%AE%80%E6%9B%B8%E9%A4%A8/id1342153816?mt=8,https://reading.udn.com/act/udnlib_promote/img/320qrcode.png
3,3,0,ada1a7d5bde9a8b8ee16cde877d2975be8568196.jpg,156342,https://img.alicdn.com/imgextra/i4/2808351200/O1CN01PuTyRH1Kjdz3yMbVB_!!2808351200.jpg
3,3,0,062cba868267a5d0078f47e2017a3e44a775ec48.jpg,463255,https://ychef.files.bbci.co.uk/976x549/p08tr9ty.jpg
3,3,0,6ea7563b03c4aa5cdb37a12def4a58f0e10899c0.jpg,covid19,https://ichef.bbci.co.uk/news/640/cpsprodpb/BFCD/production/_117010194_xx1200gettyimages-1288718893.jpg
3,3,0,e979d9d84f8fdd6f8e971e633d749010813a5a4a.jpg,002522,https://s.yimg.com/ob/image/157b013c-f645-42a6-82c8-182ca439eba0.jpg
3,3,0,f56a3d878c5f660843d8be71b9a91cf960356282.jpg,http://line.naver.jp/ti/p/43MPIW78J3,https://s.yimg.com/ut/api/res/1.2/gjrXfjCgOlB.b1bzTVjuJQ--~B/YXBwaWQ9eXR3bWFsbDtjYz0zMTUzNjAwMDtoPTUwMDtxPTgxO3c9NzAw/https://s.yimg.com/fy/c9a5/psStMain/bbhomecare5888-psStMain-1a93xf4x0700x0300_m.jpg
